90000,60,36000,5318,15814,0.17571111111111112,0.27
90000,60,36000,5249,15814,0.17571111111111112,0.27
90000,60,36000,5140,15814,0.17571111111111112,0.27
90000,60,36000,5224,15814,0.17571111111111112,0.27
90000,60,36000,5208,15814,0.17571111111111112,0.27
90000,80,450000,15510,15622,0.17357777777777778,3.49
90000,60,36000,5188,15814,0.17571111111111112,0.27
90000,60,36000,5125,15814,0.17571111111111112,0.27
90000,60,36000,5173,15814,0.17571111111111112,0.29
90000,60,36000,5232,15814,0.17571111111111112,0.27
90000,60,36000,5250,15814,0.17571111111111112,0.27
90000,60,36000,5147,15814,0.17571111111111112,0.27
90000,60,36000,5112,15814,0.17571111111111112,0.27
90000,60,36000,5215,15814,0.17571111111111112,0.27
90000,60,36000,5196,15814,0.17571111111111112,0.27
90000,60,36000,5260,15814,0.17571111111111112,0.27
90000,60,36000,5283,15814,0.17571111111111112,0.27
90000,60,36000,5114,15814,0.17571111111111112,0.27
90000,80,450000,15506,15622,0.17357777777777778,3.38
90000,65,36000,5222,15734,0.1748222222222222,0.27
90000,65,36000,5171,15734,0.1748222222222222,0.27
90000,65,36000,5153,15734,0.1748222222222222,0.27
90000,65,36000,5220,15734,0.1748222222222222,0.27
90000,65,36000,5147,15734,0.1748222222222222,0.27
90000,65,36000,5201,15734,0.1748222222222222,0.27
90000,65,36000,5284,15734,0.1748222222222222,0.27
90000,65,36000,5190,15734,0.1748222222222222,0.27
90000,65,36000,5165,15734,0.1748222222222222,0.28
90000,65,36000,5151,15734,0.1748222222222222,0.27
90000,65,36000,5154,15734,0.1748222222222222,0.27
90000,65,36000,5177,15734,0.1748222222222222,0.27
90000,80,450000,15523,15622,0.17357777777777778,3.31
90000,65,36000,5229,15734,0.1748222222222222,0.27
90000,65,36000,5178,15734,0.1748222222222222,0.27
90000,65,36000,5193,15734,0.1748222222222222,0.27
90000,65,36000,5153,15734,0.1748222222222222,0.27
90000,65,36000,5086,15734,0.1748222222222222,0.27
90000,65,36000,5171,15734,0.1748222222222222,0.27
90000,65,36000,5206,15734,0.1748222222222222,0.27
90000,65,36000,5106,15734,0.1748222222222222,0.27
90000,70,36000,5208,15696,0.1744,0.27
90000,70,36000,5163,15696,0.1744,0.27
90000,70,36000,5221,15696,0.1744,0.27
90000,80,450000,15530,15622,0.17357777777777778,3.4
90000,70,36000,5106,15696,0.1744,0.27
90000,70,36000,5067,15696,0.1744,0.27
90000,70,36000,5108,15696,0.1744,0.29
90000,70,36000,5173,15696,0.1744,0.27
90000,70,36000,5141,15696,0.1744,0.27
90000,70,36000,5195,15696,0.1744,0.27
90000,70,36000,5237,15696,0.1744,0.28
90000,70,36000,5140,15696,0.1744,0.28
90000,70,36000,5188,15696,0.1744,0.28
9000000,90,9000000,981312,1551292,0.17236577777777778,65.92
90000,70,36000,5165,15696,0.1744,0.29
90000,70,36000,5104,15696,0.1744,0.3
90000,70,36000,5287,15696,0.1744,0.28
90000,80,450000,15512,15622,0.17357777777777778,3.42
90000,70,36000,5177,15696,0.1744,0.27
90000,70,36000,5191,15696,0.1744,0.28
90000,70,36000,5202,15696,0.1744,0.27
90000,70,36000,5220,15696,0.1744,0.27
90000,70,36000,5249,15696,0.1744,0.27
90000,75,36000,5154,15660,0.174,0.27
90000,75,36000,5130,15660,0.174,0.27
90000,75,36000,5188,15660,0.174,0.27
90000,75,36000,5137,15660,0.174,0.27
90000,75,36000,5133,15660,0.174,0.27
90000,75,36000,5137,15660,0.174,0.27
90000,80,450000,15513,15622,0.17357777777777778,3.37
90000,75,36000,5210,15660,0.174,0.27
90000,75,36000,5120,15660,0.174,0.27
90000,75,36000,5172,15660,0.174,0.27
90000,75,36000,5113,15660,0.174,0.27
90000,75,36000,5225,15660,0.174,0.27
90000,75,36000,5150,15660,0.174,0.28
90000,75,36000,5149,15660,0.174,0.27
90000,75,36000,5153,15660,0.174,0.27
90000,75,36000,5174,15660,0.174,0.36
90000,75,36000,5292,15660,0.174,0.31
90000,75,36000,5199,15660,0.174,0.33
90000,75,36000,5121,15660,0.174,0.3
90000,80,450000,15500,15622,0.17357777777777778,3.49
90000,75,36000,5230,15660,0.174,0.3
90000,75,36000,5175,15660,0.174,0.31
90000,80,36000,5264,15622,0.17357777777777778,0.31
90000,80,36000,5083,15622,0.17357777777777778,0.31
90000,80,36000,5136,15622,0.17357777777777778,0.32
90000,80,36000,5264,15622,0.17357777777777778,0.28
90000,80,36000,5161,15622,0.17357777777777778,0.27
90000,80,36000,5148,15622,0.17357777777777778,0.27
90000,80,36000,5059,15622,0.17357777777777778,0.27
90000,80,36000,5085,15622,0.17357777777777778,0.27
90000,80,36000,5080,15622,0.17357777777777778,0.28
90000,80,450000,15524,15622,0.17357777777777778,3.59
90000,80,36000,5105,15622,0.17357777777777778,0.28
90000,80,36000,5075,15622,0.17357777777777778,0.28
90000,80,36000,5208,15622,0.17357777777777778,0.27
90000,80,36000,5162,15622,0.17357777777777778,0.27
90000,80,36000,5247,15622,0.17357777777777778,0.3
90000,80,36000,5184,15622,0.17357777777777778,0.27
90000,80,36000,5065,15622,0.17357777777777778,0.27
90000,80,36000,5148,15622,0.17357777777777778,0.27
90000,80,36000,5103,15622,0.17357777777777778,0.27
90000,80,36000,5160,15622,0.17357777777777778,0.27
90000,80,36000,5124,15622,0.17357777777777778,0.27
90000,80,450000,15521,15622,0.17357777777777778,3.35
90000,85,36000,5154,15590,0.17322222222222222,0.28
90000,85,36000,5124,15590,0.17322222222222222,0.27
90000,85,36000,5149,15590,0.17322222222222222,0.27
90000,85,36000,5120,15590,0.17322222222222222,0.27
90000,85,36000,5153,15590,0.17322222222222222,0.27
90000,85,36000,5115,15590,0.17322222222222222,0.27
90000,85,36000,5159,15590,0.17322222222222222,0.28
90000,85,36000,5169,15590,0.17322222222222222,0.27
90000,85,36000,5082,15590,0.17322222222222222,0.27
90000,85,36000,5152,15590,0.17322222222222222,0.27
90000,85,36000,5168,15590,0.17322222222222222,0.28
90000,85,36000,5152,15590,0.17322222222222222,0.29
90000,85,36000,5214,15590,0.17322222222222222,0.28
90000,85,450000,15492,15590,0.17322222222222222,3.39
90000,85,36000,5157,15590,0.17322222222222222,0.3
90000,85,36000,5136,15590,0.17322222222222222,0.28
90000,85,36000,5035,15590,0.17322222222222222,0.28
90000,85,36000,5239,15590,0.17322222222222222,0.27
90000,85,36000,5117,15590,0.17322222222222222,0.27
90000,85,36000,5133,15590,0.17322222222222222,0.27
90000,85,36000,5158,15590,0.17322222222222222,0.27
90000,90,36000,5194,15554,0.1728222222222222,0.27
90000,90,36000,5095,15554,0.1728222222222222,0.27
90000,90,36000,5203,15554,0.1728222222222222,0.28
90000,90,36000,5168,15554,0.1728222222222222,0.28
90000,85,450000,15485,15590,0.17322222222222222,3.4
90000,90,36000,5033,15554,0.1728222222222222,0.28
90000,90,36000,5139,15554,0.1728222222222222,0.27
90000,90,36000,5023,15554,0.1728222222222222,0.28
90000,90,36000,5090,15554,0.1728222222222222,0.28
90000,90,36000,5170,15554,0.1728222222222222,0.28
90000,90,36000,5220,15554,0.1728222222222222,0.28
90000,90,36000,5173,15554,0.1728222222222222,0.28
90000,90,36000,5150,15554,0.1728222222222222,0.28
90000,90,36000,5137,15554,0.1728222222222222,0.28
90000,90,36000,5172,15554,0.1728222222222222,0.28
90000,90,36000,5081,15554,0.1728222222222222,0.28
90000,90,36000,5156,15554,0.1728222222222222,0.28
90000,85,450000,15489,15590,0.17322222222222222,3.39
90000,90,36000,5070,15554,0.1728222222222222,0.28
90000,90,36000,5071,15554,0.1728222222222222,0.28
90000,90,36000,5084,15554,0.1728222222222222,0.28
90000,90,36000,5213,15554,0.1728222222222222,0.28
90000,95,36000,5153,15530,0.17255555555555555,0.27
90000,95,36000,5120,15530,0.17255555555555555,0.27
90000,95,36000,5131,15530,0.17255555555555555,0.28
90000,95,36000,5110,15530,0.17255555555555555,0.28
90000,95,36000,5100,15530,0.17255555555555555,0.28
90000,95,36000,5056,15530,0.17255555555555555,0.28
90000,85,450000,15492,15590,0.17322222222222222,3.36
90000,95,36000,5140,15530,0.17255555555555555,0.28
90000,95,36000,5136,15530,0.17255555555555555,0.28
90000,95,36000,5103,15530,0.17255555555555555,0.28
90000,95,36000,5069,15530,0.17255555555555555,0.28
90000,95,36000,5102,15530,0.17255555555555555,0.27
90000,95,36000,5117,15530,0.17255555555555555,0.27
90000,95,36000,5179,15530,0.17255555555555555,0.27
90000,95,36000,5111,15530,0.17255555555555555,0.27
90000,95,36000,5082,15530,0.17255555555555555,0.27
90000,95,36000,5223,15530,0.17255555555555555,0.27
90000,95,36000,5054,15530,0.17255555555555555,0.27
90000,95,36000,5011,15530,0.17255555555555555,0.27
90000,85,450000,15484,15590,0.17322222222222222,3.36
90000,95,36000,5082,15530,0.17255555555555555,0.27
90000,95,36000,5093,15530,0.17255555555555555,0.27
90000,10,45000,8073,20272,0.22524444444444444,0.34
90000,10,45000,8053,20272,0.22524444444444444,0.34
90000,10,45000,8113,20272,0.22524444444444444,0.34
90000,10,45000,8026,20272,0.22524444444444444,0.34
90000,10,45000,7908,20272,0.22524444444444444,0.34
90000,10,45000,7997,20272,0.22524444444444444,0.34
90000,10,45000,8002,20272,0.22524444444444444,0.34
90000,10,45000,7945,20272,0.22524444444444444,0.34
90000,85,450000,15479,15590,0.17322222222222222,3.34
90000,10,45000,7876,20272,0.22524444444444444,0.34
90000,10,45000,7967,20272,0.22524444444444444,0.34
90000,10,45000,8055,20272,0.22524444444444444,0.34
90000,10,45000,7973,20272,0.22524444444444444,0.35
90000,10,45000,7936,20272,0.22524444444444444,0.35
90000,10,45000,7980,20272,0.22524444444444444,0.34
90000,10,45000,7975,20272,0.22524444444444444,0.34
90000,10,45000,7948,20272,0.22524444444444444,0.34
90000,10,45000,7972,20272,0.22524444444444444,0.34
90000,10,45000,7972,20272,0.22524444444444444,0.34
90000,85,450000,15472,15590,0.17322222222222222,3.38
90000,10,45000,8053,20272,0.22524444444444444,0.34
90000,10,45000,8063,20272,0.22524444444444444,0.34
90000,15,45000,7165,18247,0.20274444444444445,0.34
90000,15,45000,7160,18247,0.20274444444444445,0.34
90000,15,45000,7170,18247,0.20274444444444445,0.34
90000,15,45000,7093,18247,0.20274444444444445,0.34
90000,15,45000,7164,18247,0.20274444444444445,0.35
90000,15,45000,7199,18247,0.20274444444444445,0.35
90000,15,45000,7104,18247,0.20274444444444445,0.34
90000,85,450000,15476,15590,0.17322222222222222,3.37
90000,15,45000,7107,18247,0.20274444444444445,0.34
90000,15,45000,7127,18247,0.20274444444444445,0.34
90000,15,45000,7160,18247,0.20274444444444445,0.34
90000,15,45000,7244,18247,0.20274444444444445,0.34
90000,15,45000,7095,18247,0.20274444444444445,0.34
90000,15,45000,7143,18247,0.20274444444444445,0.34
90000,15,45000,7210,18247,0.20274444444444445,0.34
90000,15,45000,7197,18247,0.20274444444444445,0.34
90000,15,45000,7097,18247,0.20274444444444445,0.34
90000,15,45000,7083,18247,0.20274444444444445,0.34
90000,85,450000,15463,15590,0.17322222222222222,3.36
90000,15,45000,7171,18247,0.20274444444444445,0.36
90000,15,45000,7167,18247,0.20274444444444445,0.34
90000,15,45000,7111,18247,0.20274444444444445,0.34
90000,20,45000,6909,17345,0.1927222222222222,0.33
90000,20,45000,6884,17345,0.1927222222222222,0.36
90000,20,45000,6858,17345,0.1927222222222222,0.35
90000,20,45000,6781,17345,0.1927222222222222,0.34
90000,20,45000,6702,17345,0.1927222222222222,0.34
90000,20,45000,6776,17345,0.1927222222222222,0.34
90000,85,450000,15471,15590,0.17322222222222222,3.36
90000,20,45000,6830,17345,0.1927222222222222,0.34
90000,20,45000,6813,17345,0.1927222222222222,0.34
90000,20,45000,6820,17345,0.1927222222222222,0.34
90000,20,45000,6863,17345,0.1927222222222222,0.34
90000,20,45000,6761,17345,0.1927222222222222,0.34
90000,20,45000,6882,17345,0.1927222222222222,0.34
90000,20,45000,6884,17345,0.1927222222222222,0.34
90000,20,45000,6853,17345,0.1927222222222222,0.34
90000,20,45000,6848,17345,0.1927222222222222,0.34
90000,20,45000,6940,17345,0.1927222222222222,0.34
90000,85,450000,15481,15590,0.17322222222222222,3.36
90000,20,45000,6812,17345,0.1927222222222222,0.34
90000,20,45000,6793,17345,0.1927222222222222,0.34
90000,20,45000,6928,17345,0.1927222222222222,0.34
90000,20,45000,6820,17345,0.1927222222222222,0.34
90000,25,45000,6766,16861,0.18734444444444445,0.34
90000,25,45000,6610,16861,0.18734444444444445,0.34
90000,25,45000,6690,16861,0.18734444444444445,0.34
90000,25,45000,6606,16861,0.18734444444444445,0.34
90000,25,45000,6633,16861,0.18734444444444445,0.34
90000,85,450000,15477,15590,0.17322222222222222,3.29
90000,25,45000,6653,16861,0.18734444444444445,0.34
90000,25,45000,6497,16861,0.18734444444444445,0.34
90000,25,45000,6800,16861,0.18734444444444445,0.34
90000,25,45000,6602,16861,0.18734444444444445,0.33
90000,25,45000,6594,16861,0.18734444444444445,0.33
90000,25,45000,6613,16861,0.18734444444444445,0.34
90000,25,45000,6658,16861,0.18734444444444445,0.34
90000,25,45000,6600,16861,0.18734444444444445,0.34
90000,25,45000,6650,16861,0.18734444444444445,0.34
90000,25,45000,6626,16861,0.18734444444444445,0.34
90000,85,450000,15479,15590,0.17322222222222222,3.34
90000,25,45000,6641,16861,0.18734444444444445,0.35
90000,25,45000,6642,16861,0.18734444444444445,0.36
90000,25,45000,6682,16861,0.18734444444444445,0.35
90000,25,45000,6651,16861,0.18734444444444445,0.35
90000,25,45000,6669,16861,0.18734444444444445,0.35
90000,30,45000,6447,16552,0.1839111111111111,0.34
90000,30,45000,6429,16552,0.1839111111111111,0.34
90000,30,45000,6556,16552,0.1839111111111111,0.35
90000,30,45000,6504,16552,0.1839111111111111,0.33
90000,85,450000,15501,15590,0.17322222222222222,3.34
90000,30,45000,6523,16552,0.1839111111111111,0.35
90000,30,45000,6549,16552,0.1839111111111111,0.36
90000,30,45000,6459,16552,0.1839111111111111,0.34
90000,30,45000,6486,16552,0.1839111111111111,0.34
90000,30,45000,6366,16552,0.1839111111111111,0.36
90000,30,45000,6529,16552,0.1839111111111111,0.35
90000,30,45000,6556,16552,0.1839111111111111,0.34
90000,30,45000,6539,16552,0.1839111111111111,0.35
90000,30,45000,6473,16552,0.1839111111111111,0.34
90000,85,450000,15483,15590,0.17322222222222222,3.36
90000,30,45000,6519,16552,0.1839111111111111,0.34
90000,30,45000,6489,16552,0.1839111111111111,0.34
90000,30,45000,6449,16552,0.1839111111111111,0.34
90000,30,45000,6563,16552,0.1839111111111111,0.34
90000,30,45000,6601,16552,0.1839111111111111,0.34
90000,30,45000,6422,16552,0.1839111111111111,0.34
90000,30,45000,6572,16552,0.1839111111111111,0.34
9000000,90,9000000,980337,1551292,0.17236577777777778,67.97
90000,35,45000,6456,16336,0.18151111111111112,0.34
90000,35,45000,6476,16336,0.18151111111111112,0.36
90000,85,450000,15484,15590,0.17322222222222222,3.39
90000,35,45000,6440,16336,0.18151111111111112,0.34
90000,35,45000,6488,16336,0.18151111111111112,0.34
90000,35,45000,6358,16336,0.18151111111111112,0.34
90000,35,45000,6523,16336,0.18151111111111112,0.34
90000,35,45000,6471,16336,0.18151111111111112,0.34
90000,35,45000,6361,16336,0.18151111111111112,0.34
90000,35,45000,6341,16336,0.18151111111111112,0.34
90000,35,45000,6403,16336,0.18151111111111112,0.34
90000,35,45000,6411,16336,0.18151111111111112,0.34
90000,35,45000,6413,16336,0.18151111111111112,0.34
90000,35,45000,6391,16336,0.18151111111111112,0.34
90000,85,450000,15489,15590,0.17322222222222222,3.41
90000,35,45000,6376,16336,0.18151111111111112,0.36
90000,35,45000,6478,16336,0.18151111111111112,0.36
90000,35,45000,6467,16336,0.18151111111111112,0.34
90000,35,45000,6465,16336,0.18151111111111112,0.34
90000,35,45000,6476,16336,0.18151111111111112,0.34
90000,35,45000,6378,16336,0.18151111111111112,0.34
90000,35,45000,6580,16336,0.18151111111111112,0.34
90000,40,45000,6308,16158,0.17953333333333332,0.33
90000,85,450000,15475,15590,0.17322222222222222,3.35
90000,40,45000,6300,16158,0.17953333333333332,0.34
90000,40,45000,6370,16158,0.17953333333333332,0.34
90000,40,45000,6391,16158,0.17953333333333332,0.34
90000,40,45000,6310,16158,0.17953333333333332,0.34
90000,40,45000,6414,16158,0.17953333333333332,0.34
90000,40,45000,6506,16158,0.17953333333333332,0.36
90000,40,45000,6414,16158,0.17953333333333332,0.34
90000,40,45000,6412,16158,0.17953333333333332,0.35
90000,40,45000,6325,16158,0.17953333333333332,0.35
90000,40,45000,6370,16158,0.17953333333333332,0.34
90000,85,450000,15490,15590,0.17322222222222222,3.36
90000,40,45000,6388,16158,0.17953333333333332,0.33
90000,40,45000,6264,16158,0.17953333333333332,0.35
90000,40,45000,6413,16158,0.17953333333333332,0.34
90000,40,45000,6383,16158,0.17953333333333332,0.34
90000,40,45000,6362,16158,0.17953333333333332,0.36
90000,40,45000,6430,16158,0.17953333333333332,0.36
90000,40,45000,6306,16158,0.17953333333333332,0.35
90000,40,45000,6285,16158,0.17953333333333332,0.37
90000,40,45000,6259,16158,0.17953333333333332,0.35
90000,85,450000,15488,15590,0.17322222222222222,3.39
90000,45,45000,6318,16040,0.17822222222222223,0.36
90000,45,45000,6349,16040,0.17822222222222223,0.35
90000,45,45000,6418,16040,0.17822222222222223,0.34
90000,45,45000,6376,16040,0.17822222222222223,0.34
90000,45,45000,6373,16040,0.17822222222222223,0.34
90000,45,45000,6391,16040,0.17822222222222223,0.34
90000,45,45000,6292,16040,0.17822222222222223,0.34
90000,45,45000,6278,16040,0.17822222222222223,0.34
90000,45,45000,6350,16040,0.17822222222222223,0.34
90000,45,45000,6396,16040,0.17822222222222223,0.34
90000,45,45000,6355,16040,0.17822222222222223,0.34
90000,90,450000,15446,15554,0.1728222222222222,3.4
90000,45,45000,6312,16040,0.17822222222222223,0.34
90000,45,45000,6303,16040,0.17822222222222223,0.35
90000,45,45000,6334,16040,0.17822222222222223,0.35
90000,45,45000,6332,16040,0.17822222222222223,0.35
90000,45,45000,6368,16040,0.17822222222222223,0.35
90000,45,45000,6340,16040,0.17822222222222223,0.35
90000,45,45000,6300,16040,0.17822222222222223,0.35
90000,45,45000,6368,16040,0.17822222222222223,0.34
90000,45,45000,6326,16040,0.17822222222222223,0.34
90000,90,450000,15459,15554,0.1728222222222222,3.41
90000,50,45000,6230,15956,0.17728888888888888,0.33
90000,50,45000,6337,15956,0.17728888888888888,0.34
90000,50,45000,6287,15956,0.17728888888888888,0.34
90000,50,45000,6269,15956,0.17728888888888888,0.34
90000,50,45000,6303,15956,0.17728888888888888,0.34
90000,50,45000,6251,15956,0.17728888888888888,0.34
90000,50,45000,6156,15956,0.17728888888888888,0.34
90000,50,45000,6230,15956,0.17728888888888888,0.34
90000,50,45000,6257,15956,0.17728888888888888,0.34
90000,50,45000,6280,15956,0.17728888888888888,0.35
90000,90,450000,15445,15554,0.1728222222222222,3.42
90000,50,45000,6223,15956,0.17728888888888888,0.34
90000,50,45000,6212,15956,0.17728888888888888,0.34
90000,50,45000,6330,15956,0.17728888888888888,0.34
90000,50,45000,6186,15956,0.17728888888888888,0.34
90000,50,45000,6250,15956,0.17728888888888888,0.34
90000,50,45000,6182,15956,0.17728888888888888,0.34
90000,50,45000,6290,15956,0.17728888888888888,0.34
90000,50,45000,6220,15956,0.17728888888888888,0.34
90000,50,45000,6280,15956,0.17728888888888888,0.34
90000,50,45000,6211,15956,0.17728888888888888,0.35
90000,90,450000,15461,15554,0.1728222222222222,3.38
90000,55,45000,6319,15882,0.17646666666666666,0.35
90000,55,45000,6280,15882,0.17646666666666666,0.34
90000,55,45000,6223,15882,0.17646666666666666,0.34
90000,55,45000,6246,15882,0.17646666666666666,0.34
90000,55,45000,6274,15882,0.17646666666666666,0.34
90000,55,45000,6279,15882,0.17646666666666666,0.34
90000,55,45000,6245,15882,0.17646666666666666,0.34
90000,55,45000,6235,15882,0.17646666666666666,0.34
90000,55,45000,6280,15882,0.17646666666666666,0.34
90000,90,450000,15452,15554,0.1728222222222222,3.37
90000,55,45000,6252,15882,0.17646666666666666,0.35
90000,55,45000,6255,15882,0.17646666666666666,0.34
90000,55,45000,6216,15882,0.17646666666666666,0.34
90000,55,45000,6199,15882,0.17646666666666666,0.34
90000,55,45000,6201,15882,0.17646666666666666,0.34
90000,55,45000,6306,15882,0.17646666666666666,0.34
90000,55,45000,6261,15882,0.17646666666666666,0.34
90000,55,45000,6259,15882,0.17646666666666666,0.34
90000,55,45000,6143,15882,0.17646666666666666,0.34
90000,55,45000,6219,15882,0.17646666666666666,0.34
90000,90,450000,15450,15554,0.1728222222222222,3.34
90000,55,45000,6392,15882,0.17646666666666666,0.34
90000,60,45000,6227,15814,0.17571111111111112,0.34
90000,60,45000,6246,15814,0.17571111111111112,0.35
90000,60,45000,6134,15814,0.17571111111111112,0.35
90000,60,45000,6264,15814,0.17571111111111112,0.34
90000,60,45000,6202,15814,0.17571111111111112,0.34
90000,60,45000,6240,15814,0.17571111111111112,0.34
90000,60,45000,6224,15814,0.17571111111111112,0.34
90000,90,450000,15433,15554,0.1728222222222222,3.34
90000,60,45000,6302,15814,0.17571111111111112,0.34
90000,60,45000,6221,15814,0.17571111111111112,0.34
90000,60,45000,6211,15814,0.17571111111111112,0.34
90000,60,45000,6258,15814,0.17571111111111112,0.34
90000,60,45000,6157,15814,0.17571111111111112,0.34
90000,60,45000,6104,15814,0.17571111111111112,0.34
90000,60,45000,6219,15814,0.17571111111111112,0.34
90000,60,45000,6190,15814,0.17571111111111112,0.35
90000,60,45000,6150,15814,0.17571111111111112,0.34
90000,60,45000,6246,15814,0.17571111111111112,0.34
90000,90,450000,15462,15554,0.1728222222222222,3.36
90000,60,45000,6222,15814,0.17571111111111112,0.34
90000,60,45000,6168,15814,0.17571111111111112,0.34
90000,60,45000,6275,15814,0.17571111111111112,0.34
90000,65,45000,6242,15734,0.1748222222222222,0.34
90000,65,45000,6184,15734,0.1748222222222222,0.34
90000,65,45000,6270,15734,0.1748222222222222,0.34
90000,65,45000,6192,15734,0.1748222222222222,0.34
90000,65,45000,6143,15734,0.1748222222222222,0.34
90000,65,45000,6252,15734,0.1748222222222222,0.34
90000,90,450000,15451,15554,0.1728222222222222,3.35
90000,65,45000,6164,15734,0.1748222222222222,0.34
90000,65,45000,6196,15734,0.1748222222222222,0.34
90000,65,45000,6194,15734,0.1748222222222222,0.34
90000,65,45000,6121,15734,0.1748222222222222,0.34
90000,65,45000,6239,15734,0.1748222222222222,0.34
90000,65,45000,6273,15734,0.1748222222222222,0.34
90000,65,45000,6185,15734,0.1748222222222222,0.34
90000,65,45000,6180,15734,0.1748222222222222,0.34
90000,65,45000,6150,15734,0.1748222222222222,0.34
90000,65,45000,6073,15734,0.1748222222222222,0.34
90000,90,450000,15437,15554,0.1728222222222222,3.38
90000,65,45000,6246,15734,0.1748222222222222,0.34
90000,65,45000,6235,15734,0.1748222222222222,0.34
90000,65,45000,6285,15734,0.1748222222222222,0.34
90000,65,45000,6125,15734,0.1748222222222222,0.34
90000,70,45000,6238,15696,0.1744,0.34
90000,70,45000,6150,15696,0.1744,0.36
90000,70,45000,6133,15696,0.1744,0.34
90000,70,45000,6239,15696,0.1744,0.34
90000,70,45000,6163,15696,0.1744,0.34
90000,90,450000,15459,15554,0.1728222222222222,3.36
90000,70,45000,6114,15696,0.1744,0.34
90000,70,45000,6137,15696,0.1744,0.34
90000,70,45000,6139,15696,0.1744,0.34
90000,70,45000,6202,15696,0.1744,0.34
90000,70,45000,6168,15696,0.1744,0.34
90000,70,45000,6177,15696,0.1744,0.34
90000,70,45000,6134,15696,0.1744,0.34
90000,70,45000,6216,15696,0.1744,0.34
90000,70,45000,6132,15696,0.1744,0.33
90000,70,45000,6139,15696,0.1744,0.34
90000,90,450000,15464,15554,0.1728222222222222,3.36
90000,70,45000,6235,15696,0.1744,0.34
90000,70,45000,6202,15696,0.1744,0.34
90000,70,45000,6060,15696,0.1744,0.34
90000,70,45000,6134,15696,0.1744,0.34
90000,70,45000,6248,15696,0.1744,0.34
90000,75,45000,6216,15660,0.174,0.33
90000,75,45000,6235,15660,0.174,0.33
90000,75,45000,6279,15660,0.174,0.33
90000,90,450000,15451,15554,0.1728222222222222,3.41
90000,75,45000,6167,15660,0.174,0.33
90000,75,45000,6143,15660,0.174,0.33
90000,75,45000,6190,15660,0.174,0.34
90000,75,45000,6207,15660,0.174,0.33
90000,75,45000,6215,15660,0.174,0.34
90000,75,45000,6146,15660,0.174,0.34
90000,75,45000,6264,15660,0.174,0.34
90000,75,45000,6200,15660,0.174,0.34
90000,75,45000,6156,15660,0.174,0.34
90000,75,45000,6201,15660,0.174,0.34
90000,90,450000,15456,15554,0.1728222222222222,3.37
90000,75,45000,6239,15660,0.174,0.34
90000,75,45000,6113,15660,0.174,0.34
90000,75,45000,6163,15660,0.174,0.33
90000,75,45000,6251,15660,0.174,0.33
90000,75,45000,6198,15660,0.174,0.33
90000,75,45000,6108,15660,0.174,0.33
90000,75,45000,6112,15660,0.174,0.33
90000,80,45000,6058,15622,0.17357777777777778,0.34
90000,80,45000,6122,15622,0.17357777777777778,0.34
90000,90,450000,15438,15554,0.1728222222222222,3.41
90000,80,45000,6094,15622,0.17357777777777778,0.34
90000,80,45000,6138,15622,0.17357777777777778,0.34
90000,80,45000,6218,15622,0.17357777777777778,0.34
90000,80,45000,6063,15622,0.17357777777777778,0.34
90000,80,45000,6059,15622,0.17357777777777778,0.34
90000,80,45000,6171,15622,0.17357777777777778,0.34
9000000,90,9000000,980630,1551292,0.17236577777777778,67.31
90000,80,45000,6133,15622,0.17357777777777778,0.34
90000,80,45000,6078,15622,0.17357777777777778,0.36
90000,80,45000,6173,15622,0.17357777777777778,0.35
90000,80,45000,6129,15622,0.17357777777777778,0.34
90000,90,450000,15465,15554,0.1728222222222222,3.38
90000,80,45000,6036,15622,0.17357777777777778,0.34
90000,80,45000,6083,15622,0.17357777777777778,0.35
90000,80,45000,6006,15622,0.17357777777777778,0.35
90000,80,45000,6188,15622,0.17357777777777778,0.35
90000,80,45000,6176,15622,0.17357777777777778,0.36
90000,80,45000,6166,15622,0.17357777777777778,0.35
90000,80,45000,6107,15622,0.17357777777777778,0.35
90000,80,45000,6178,15622,0.17357777777777778,0.35
90000,90,450000,15460,15554,0.1728222222222222,3.34
90000,85,45000,6112,15590,0.17322222222222222,0.35
90000,85,45000,6200,15590,0.17322222222222222,0.35
90000,85,45000,6092,15590,0.17322222222222222,0.35
90000,85,45000,6204,15590,0.17322222222222222,0.35
90000,85,45000,6025,15590,0.17322222222222222,0.36
90000,85,45000,6049,15590,0.17322222222222222,0.34
90000,85,45000,6199,15590,0.17322222222222222,0.37
90000,85,45000,6062,15590,0.17322222222222222,0.35
90000,85,45000,6132,15590,0.17322222222222222,0.35
90000,85,45000,6158,15590,0.17322222222222222,0.35
90000,90,450000,15456,15554,0.1728222222222222,3.36
90000,85,45000,6128,15590,0.17322222222222222,0.35
90000,85,45000,6050,15590,0.17322222222222222,0.35
90000,85,45000,6128,15590,0.17322222222222222,0.35
90000,85,45000,6126,15590,0.17322222222222222,0.34
90000,85,45000,6188,15590,0.17322222222222222,0.34
90000,85,45000,6151,15590,0.17322222222222222,0.33
90000,85,45000,6179,15590,0.17322222222222222,0.34
90000,85,45000,6116,15590,0.17322222222222222,0.35
90000,85,45000,6204,15590,0.17322222222222222,0.34
90000,85,45000,6116,15590,0.17322222222222222,0.35
90000,90,450000,15447,15554,0.1728222222222222,3.38
90000,90,45000,6008,15554,0.1728222222222222,0.33
90000,90,45000,6054,15554,0.1728222222222222,0.34
90000,90,45000,6138,15554,0.1728222222222222,0.33
